Date,Open,High,Low,Close,Volume
2018-11-26 00:00:00-05:00,41.60553496210182,41.77506878542465,40.65517637038494,41.69626998901367,179994000
2018-11-27 00:00:00-05:00,40.95365366276237,41.73208824473834,40.80322291411955,41.605533599853516,165549600
2018-11-28 00:00:00-05:00,42.20010557713141,43.28895513892728,41.770295580754535,43.20538330078125,184250000
2018-11-29 00:00:00-05:00,43.616089149878,43.649518613019424,42.43172426058231,42.87347412109375,167080000
2018-11-30 00:00:00-05:00,43.05015852248728,43.05971187689008,42.27172774136794,42.641841888427734,158126000
2018-12-03 00:00:00-05:00,44.04590444755633,44.1605192430725,43.26985986204025,44.131866455078125,163210000
2018-12-04 00:00:00-05:00,43.207757800635115,43.55160570209931,42.0902557644138,42.19054412841797,165377200
2018-12-06 00:00:00-05:00,41.01335098277762,41.734476385416116,40.69338276037902,41.720149993896484,172393600
2018-12-07 00:00:00-05:00,41.42644701215747,41.66522991434482,40.18716316683904,40.2325325012207,169126400
2018-12-10 00:00:00-05:00,39.39918239074626,40.61458659732071,39.00041534559179,40.49758529663086,248104000
2018-12-11 00:00:00-05:00,40.98948810567648,41.02052741613961,39.8767585204178,40.26597595214844,189126800
2018-12-12 00:00:00-05:00,40.68860009221379,41.05155107927891,40.359082205156795,40.3781852722168,142510800
2018-12-13 00:00:00-05:00,40.71010055896332,41.20676946022897,40.48564403551712,40.81993865966797,127594400
2018-12-14 00:00:00-05:00,40.35430299614648,40.373406062008186,39.46603047303235,39.51378631591797,162814800
2018-12-17 00:00:00-05:00,39.50663713413296,40.199109853965595,38.857147238618886,39.14607620239258,177151600
2018-12-18 00:00:00-05:00,39.48991376028072,40.003295493564984,39.25351739800612,39.6546745300293,135366000
2018-12-19 00:00:00-05:00,39.637966568371446,39.98420108980918,37.98797563978099,38.41778564453125,196189200
2018-12-20 00:00:00-05:00,38.30077144504639,38.70909176181391,37.0829809765395,37.44831848144531,259092000
2018-12-21 00:00:00-05:00,37.45550119699149,37.76591982297481,35.72910114233529,35.99176025390625,382978400
2018-12-24 00:00:00-05:00,35.3756888500166,36.187552980420826,35.0031880703125,35.06049728393555,148676800
2018-12-26 00:00:00-05:00,35.411510796916446,37.54384070620476,35.03423331378643,37.52951431274414,234330000
2018-12-27 00:00:00-05:00,37.21192758835802,37.433997587915734,35.83415282958017,37.28594970703125,212468400
2018-12-28 00:00:00-05:00,37.608305186826165,37.85186475489333,36.90389638981221,37.305049896240234,169165600
2018-12-31 00:00:00-05:00,37.85425963284787,38.05244991260826,37.36475387137111,37.66562271118164,140014000
2019-01-02 00:00:00-05:00,36.98507963607288,37.930661431210716,36.82748206296032,37.70859146118164,148158800
2019-01-03 00:00:00-05:00,34.37995727917837,34.79544079283063,33.90716820746201,33.952537536621094,365248800
2019-01-04 00:00:00-05:00,34.511295373347224,35.471203738536325,34.33698486073971,35.401954650878906,234428400
2019-01-07 00:00:00-05:00,35.50702214658344,35.53806509445111,34.83842919157571,35.323158264160156,219111200
2019-01-08 00:00:00-05:00,35.71237634060284,36.25202812317135,35.46404368325892,35.99652862548828,164101200
2019-01-09 00:00:00-05:00,36.125453370227724,36.8991110644363,35.72907663468349,36.60779571533203,180396400
2019-01-10 00:00:00-05:00,36.4143930484411,36.76540421062059,36.0227892295961,36.72481155395508,143122800
2019-01-11 00:00:00-05:00,36.505138707955666,36.700938833098775,36.17800358754081,36.364253997802734,108092800
2019-01-14 00:00:00-05:00,36.020399311266374,36.12068768477184,35.63118204654893,35.81743240356445,129756800
2019-01-15 00:00:00-05:00,35.88190613728261,36.62690759306695,35.82937360965292,36.550498962402344,114843600
2019-01-16 00:00:00-05:00,36.55289948596813,37.22149256727906,36.53379641009763,36.99703598022461,122278800
2019-01-17 00:00:00-05:00,36.82031726030436,37.64650758098338,36.59586078298253,37.216697692871094,119284800
2019-01-18 00:00:00-05:00,37.60830491081558,37.69904357431026,37.24535390037461,37.4459342956543,135004000
2019-01-22 00:00:00-05:00,37.348034120841504,37.42444275391004,36.443044892915836,36.60541915893555,121576000
2019-01-23 00:00:00-05:00,36.808378971849464,37.044775331365805,36.22336165286512,36.75345993041992,92522400
2019-01-24 00:00:00-05:00,36.79884305985256,36.887191591397375,36.23292859599822,36.462158203125,101766000
2019-01-25 00:00:00-05:00,37.12596633203503,37.75874323827236,36.84898092175312,37.67039108276367,134142000
2019-01-28 00:00:00-05:00,37.19998809789302,37.32893291020172,36.69138297511868,37.32176971435547,104768400
2019-01-29 00:00:00-05:00,37.30982741823408,37.758740427662374,36.798832167655455,36.9349365234375,166348800
2019-01-30 00:00:00-05:00,38.981304186014476,39.67377306329743,38.26017888624196,39.45886993408203,244439200
2019-01-31 00:00:00-05:00,39.66422793862977,40.354310378653395,39.29411371236649,39.74302673339844,162958400
2019-02-01 00:00:00-05:00,39.86719197468865,40.349530777734046,39.62124225175069,39.76212692260742,130672400
2019-02-04 00:00:00-05:00,39.97464186721923,40.98946908315181,39.943598927623405,40.89156723022461,125982000
2019-02-05 00:00:00-05:00,41.276014049742024,41.806112402470475,41.154236077075566,41.59120559692383,144406400
2019-02-06 00:00:00-05:00,41.70343181927571,41.92311529249174,41.27362551625291,41.605533599853516,112958400
2019-02-07 00:00:00-05:00,41.166175509900825,41.533903261011226,40.674283259034766,40.81755447387695,126966800
2019-02-08 00:00:00-05:00,40.524983554926465,40.92546077922009,40.38829181760898,40.865509033203125,95280000
2019-02-11 00:00:00-05:00,41.01898679480214,41.05735679179769,40.58733347651301,40.630496978759766,83973600
2019-02-12 00:00:00-05:00,40.79118299700437,41.00700789065746,40.69525797602991,40.980628967285156,89134000
2019-02-13 00:00:00-05:00,41.100524238915256,41.3619130076027,40.748007633407916,40.81035614013672,89960800
2019-02-14 00:00:00-05:00,40.69764901971453,41.069346955531834,40.61851226781533,40.95903778076172,87342800
2019-02-15 00:00:00-05:00,41.06694489349424,41.17485730152754,40.70723442727385,40.86790466308594,98507200
2019-02-19 00:00:00-05:00,40.697654081210246,41.11251923291614,40.644896240049384,40.99021530151367,75891200
2019-02-20 00:00:00-05:00,41.05256080149309,41.56335088100761,41.00460013345912,41.253997802734375,104457600
2019-02-21 00:00:00-05:00,41.198836029321164,41.335524092327645,40.83912559308,41.02137756347656,68998800
2019-02-22 00:00:00-05:00,41.14608810351967,41.48661362597415,41.0981274323168,41.47941970825195,75652800
2019-02-25 00:00:00-05:00,41.764785848199864,42.174853747958,41.71442477076004,41.78157043457031,87493600
2019-02-26 00:00:00-05:00,41.656881874141895,42.03817418355346,41.52738402544345,41.80556106567383,68280800
2019-02-27 00:00:00-05:00,41.53696654893415,41.966219411742124,41.42185656966391,41.93504333496094,111341600
2019-02-28 00:00:00-05:00,41.80316043423967,41.944645694291225,41.46742841916208,41.5225830078125,112861600
2019-03-01 00:00:00-05:00,41.79355893991994,42.00218983538869,41.460227393990266,41.95902633666992,103544800
2019-03-04 00:00:00-05:00,42.131693020048765,42.62569486167129,41.71922468139676,42.17006301879883,109744800
2019-03-05 00:00:00-05:00,42.19164450289204,42.2060323375408,41.85591250470838,42.09332275390625,78949600
2019-03-06 00:00:00-05:00,41.887085764619115,42.08372924934592,41.71202768957603,41.85111618041992,83241600
2019-03-07 00:00:00-05:00,41.69524895202207,41.83194072147751,41.25160812268952,41.36671447753906,99185600
2019-03-08 00:00:00-05:00,40.84392012439378,41.50338921499963,40.64727667552372,41.46501922607422,95997600
2019-03-11 00:00:00-04:00,42.0837423336765,42.95423947442263,42.05016949159766,42.90148162841797,128044000
2019-03-12 00:00:00-04:00,43.16525484985895,43.805539024365515,43.01417528695197,43.383480072021484,129870400
2019-03-13 00:00:00-04:00,43.70481916265687,43.95661720653788,43.385875461629446,43.57532501220703,124130000
2019-03-14 00:00:00-04:00,44.100508727449785,44.14847305792575,43.779168204582994,44.05974197387695,94318000
2019-03-15 00:00:00-04:00,44.32832888529776,44.92304926730803,44.06214294808447,44.63288116455078,156171600
2019-03-18 00:00:00-04:00,44.556148136016986,45.177247482665805,44.55374772378518,45.08852005004883,104879200
2019-03-19 00:00:00-04:00,45.16765553731192,45.32113189005408,44.58492255199264,44.731204986572266,126585600
2019-03-20 00:00:00-04:00,44.65925238733361,45.441025475709885,44.299541921147444,45.1220817565918,124140800
2019-03-21 00:00:00-04:00,45.56812368195581,47.081305150842404,45.51776260577238,46.78394317626953,204136800
2019-03-22 00:00:00-04:00,46.843898751875734,47.407446668549994,45.75037941150431,45.815128326416016,169630800
2019-03-25 00:00:00-04:00,45.925432114679325,46.03814168480282,44.747982657374365,45.26116943359375,175381200
2019-03-26 00:00:00-04:00,45.96141117952851,46.25397601659863,44.263577155260194,44.793548583984375,199202000
2019-03-27 00:00:00-04:00,45.263568239705556,45.505771976298384,44.73599360662527,45.1964225769043,119393600
2019-03-28 00:00:00-04:00,45.311528940940846,45.45781134769583,44.97100346241505,45.25637435913086,83121600
2019-03-29 00:00:00-04:00,45.522554902614836,45.582506641622786,45.21320188020212,45.55133056640625,94256000
2019-04-01 00:00:00-04:00,45.95661622762853,45.96620689820013,45.17484667569787,45.860694885253906,111448000
2019-04-02 00:00:00-04:00,45.824715023791086,46.63286703627675,45.81512435460367,46.52735137939453,91062800
2019-04-03 00:00:00-04:00,46.34270206158849,47.12207480001106,46.318719898278964,46.84629821777344,93087200
2019-04-04 00:00:00-04:00,46.71200885353243,47.09090439264983,46.31632872540781,46.92783737182617,76457200
2019-04-05 00:00:00-04:00,47.11007930942324,47.26595603801821,46.98537865838008,47.241973876953125,74106400
2019-04-08 00:00:00-04:00,47.1028866743081,48.01655068461663,47.08370167676694,47.98537826538086,103526800
2019-04-09 00:00:00-04:00,48.038131345508106,48.64484265351605,47.77673898161567,47.841487884521484,143072800
2019-04-10 00:00:00-04:00,47.64485453853999,48.13886004815311,47.524951034677144,48.11008071899414,86781200
2019-04-11 00:00:00-04:00,48.16523015338001,48.20119973429229,47.58729449229688,47.7095947265625,83603200
2019-04-12 00:00:00-04:00,47.76955117367821,47.9949703273733,47.0525306229857,47.69041442871094,111042800
2019-04-15 00:00:00-04:00,47.620871765143875,47.9254276622251,47.48418002659255,47.7767448425293,70146400
2019-04-16 00:00:00-04:00,47.831912448084324,48.28994110049248,47.616083922723504,47.781551361083984,102785600
2019-04-17 00:00:00-04:00,47.85108805888203,48.771949736953545,47.628069301138005,48.711997985839844,115627200
2019-04-18 00:00:00-04:00,48.70959594868468,48.95659686229854,48.565713946311256,48.887054443359375,96783200
2019-04-22 00:00:00-04:00,48.64005829015077,49.14605124855561,48.52255153308903,49.0477294921875,77758000
2019-04-23 00:00:00-04:00,49.023741598860944,49.819902568386375,48.89664418588413,49.75515365600586,93292000
2019-04-24 00:00:00-04:00,49.726370235487124,49.99495285361634,49.652030665052344,49.678409576416016,70162400
2019-04-25 00:00:00-04:00,49.599286452198484,49.82230522469842,49.18921483741621,49.22758483886719,74172800
2019-04-26 00:00:00-04:00,49.13645096875925,49.16043313151351,48.469787826830895,48.99256896972656,74596400
2019-04-29 00:00:00-04:00,49.01654489986761,49.3930436121898,48.88705074162042,49.0669059753418,88818800
2019-04-30 00:00:00-04:00,48.6952050367364,48.776738532178044,47.74796819244542,48.122066497802734,186139600
2019-05-01 00:00:00-04:00,50.330696480855615,51.63284679007926,50.17481972869853,50.48417282104492,259309200
2019-05-02 00:00:00-04:00,50.3211109144845,50.99496814515151,49.91104290468884,50.155643463134766,127985200
2019-05-03 00:00:00-04:00,50.572902473446796,50.800718411388715,50.414628961508924,50.779136657714844,83569600
2019-05-06 00:00:00-04:00,48.990168900607976,50.08129144860126,48.800722986515716,49.99496078491211,129772400
2019-05-07 00:00:00-04:00,49.371461594849436,49.74076272939093,48.1604356291873,48.64724349975586,155054800
2019-05-08 00:00:00-04:00,48.41704185783474,49.24197869404888,48.381072264055426,48.6568489074707,105358000
2019-05-09 00:00:00-04:00,48.05732752911257,48.36428023593405,47.160451575404295,48.13406753540039,139634400
2019-05-10 00:00:00-04:00,47.525012204317946,47.869258710107935,46.40561691138866,47.46723556518555,164834800
2019-05-13 00:00:00-04:00,45.187524415066875,45.61361476139357,44.01757402146713,44.70846939086914,229722400
2019-05-14 00:00:00-04:00,44.874566631100336,45.66656824063868,44.63383616734024,45.41621017456055,146118800
2019-05-15 00:00:00-04:00,44.84087449169343,46.1600766981537,44.78069186236076,45.960269927978516,106178800
2019-05-16 00:00:00-04:00,45.71713670523304,46.33340628605789,45.45955327006053,45.758060455322266,132125600
2019-05-17 00:00:00-04:00,44.99975203445906,45.955452443745415,44.95882828894691,45.49806594848633,131516400
2019-05-20 00:00:00-04:00,44.17886392909346,44.378670691851724,43.398895759522695,44.075347900390625,154449200
2019-05-21 00:00:00-04:00,44.588097935469925,45.25732834803252,44.462917062591494,44.92030715942383,113459200
2019-05-22 00:00:00-04:00,44.4532954981791,44.70606326059715,43.9453539906888,44.0007209777832,118994400
2019-05-23 00:00:00-04:00,43.283343540674984,43.461481755288794,42.804288535410855,43.24964141845703,146118800
2019-05-24 00:00:00-04:00,43.379635543121694,43.84665330275651,42.99928091077226,43.08353805541992,94858800
2019-05-28 00:00:00-04:00,43.07151162707693,43.47353122403113,42.828375082310195,42.9054069519043,111792800
2019-05-29 00:00:00-04:00,42.469676055771444,43.17501835887518,42.368569682547005,42.70077896118164,113924800
2019-05-30 00:00:00-04:00,42.83799550332561,43.146130276532325,42.5298607301189,42.9222526550293,84873600
2019-05-31 00:00:00-04:00,42.42393222272161,42.84762022600365,42.12542877305183,42.14468765258789,108174400
2019-06-03 00:00:00-04:00,42.27227057974645,42.830763341272295,40.989176777004396,41.718589782714844,161584400
2019-06-04 00:00:00-04:00,42.23375989586686,43.29056665364912,42.01228827462216,43.24482727050781,123872000
2019-06-05 00:00:00-04:00,44.36181596269383,44.53273623283436,43.60592234445378,43.94294357299805,119093600
2019-06-06 00:00:00-04:00,44.07294488700183,44.64829069389747,43.84906358901815,44.58810806274414,90105200
2019-06-07 00:00:00-04:00,44.89864722693939,46.20100020037533,44.72050899594306,45.774906158447266,122737600
2019-06-10 00:00:00-04:00,46.174522631777265,47.03152273568553,46.128783243098496,46.359886169433594,104883600
2019-06-11 00:00:00-04:00,46.908750517806325,47.18318317095201,46.605431376936764,46.89671325683594,107731600
2019-06-12 00:00:00-04:00,46.689682765505445,47.17595943552435,46.55487426449177,46.747459411621094,73012800
2019-06-13 00:00:00-04:00,46.87021834038416,47.37334410424115,46.60541704673821,46.737815856933594,86698400
2019-06-14 00:00:00-04:00,46.1119256701433,46.60301424899511,45.811012560410255,46.39839553833008,75046000
2019-06-17 00:00:00-04:00,46.436911234747264,46.932819142316106,46.26117900108184,46.675235748291016,58676400
2019-06-18 00:00:00-04:00,47.19521654579407,48.2159115427258,46.99300380186487,47.77296829223633,106204000
2019-06-19 00:00:00-04:00,48.06905665994832,48.11720569072316,47.4985266431686,47.63333511352539,84496800
2019-06-20 00:00:00-04:00,48.235171440464136,48.292948085628254,47.67186292482436,48.016109466552734,86056000
2019-06-21 00:00:00-04:00,47.857225001391846,48.35072326998076,47.70074796960434,47.85240936279297,191202400
2019-06-24 00:00:00-04:00,47.79463279139126,48.184618706855936,47.70556368008582,47.804264068603516,72881600
2019-06-25 00:00:00-04:00,47.768151848528476,47.96795860639677,47.01225821759896,47.07966613769531,84281200
2019-06-26 00:00:00-04:00,47.60927495970345,48.38442751153247,47.50816858423742,48.097957611083984,104270000
2019-06-27 00:00:00-04:00,48.21590636362354,48.524044758317615,48.042583796913085,48.0835075378418,83598800
2019-06-28 00:00:00-04:00,47.82833196271638,48.02573272756639,47.43594376205445,47.64537811279297,124442400
2019-07-01 00:00:00-04:00,48.90920825303205,49.226974230772804,48.302566451234945,48.51922607421875,109012000
2019-07-02 00:00:00-04:00,48.48552519350761,48.89958189875038,48.47348793526982,48.803287506103516,67740800
2019-07-03 00:00:00-04:00,48.93570266072053,49.21495096175955,48.79367252723319,49.20772933959961,45448000
2019-07-05 00:00:00-04:00,48.952542618460946,49.369005303684574,48.844210968191355,49.16438293457031,69062000
2019-07-08 00:00:00-04:00,48.34108487805018,48.48311497313739,47.7633332219211,48.150909423828125,101354400
2019-07-09 00:00:00-04:00,47.95351450764578,48.50960137077678,47.85962976027634,48.44460678100586,82312000
2019-07-10 00:00:00-04:00,48.59145467396729,49.044025532728696,48.521640769387034,48.92366027832031,71588400
2019-07-11 00:00:00-04:00,48.942914150703736,49.2029035144077,48.55774757997081,48.56737518310547,80767200
2019-07-12 00:00:00-04:00,48.735891207229685,49.10902423385381,48.67570857949212,48.940513610839844,70380800
2019-07-15 00:00:00-04:00,49.13068984219638,49.55918986431573,49.10902497746427,49.40031051635742,67789600
2019-07-16 00:00:00-04:00,49.25105023857042,49.61696161315287,48.98865488514049,49.22938537597656,67467200
2019-07-17 00:00:00-04:00,49.12105959721974,49.37141770270764,48.93329009978983,48.95254898071289,56430000
2019-07-18 00:00:00-04:00,49.10901538744161,49.561589841944084,49.03679551251488,49.508628845214844,74162400
2019-07-19 00:00:00-04:00,49.539925294061106,49.71084555603107,48.714221486971134,48.769588470458984,83717200
2019-07-22 00:00:00-04:00,49.024764701464704,49.886580329544124,49.015137097727596,49.88417434692383,89111600
2019-07-23 00:00:00-04:00,50.18267576691976,50.29100374457706,49.90101788245308,50.27415084838867,73420800
2019-07-24 00:00:00-04:00,49.992492509505446,50.34877254983609,49.87212728354528,50.23322296142578,59966400
2019-07-25 00:00:00-04:00,50.286193911517664,50.370451055675005,49.76621515083122,49.836029052734375,55638400
2019-07-26 00:00:00-04:00,49.94676516893045,50.488408816242206,49.86491767714035,50.00935745239258,70475600
2019-07-29 00:00:00-04:00,50.18269150622235,50.707482336171395,50.1778758667645,50.47637939453125,86693600
2019-07-30 00:00:00-04:00,50.25488895218545,50.59191379641635,49.905830523691705,50.25970458984375,135742800
2019-07-31 00:00:00-04:00,52.09888744241687,53.29050252433485,50.8663486217306,51.28521728515625,277125600
2019-08-01 00:00:00-04:00,51.49224923181286,52.486467309524926,49.768621752239014,50.175453186035156,216071600
2019-08-02 00:00:00-04:00,49.477339932553264,49.693995915709266,48.538492441202635,49.11383819580078,163448400
2019-08-05 00:00:00-04:00,47.66223038810071,47.821109717661685,46.35987757336316,46.54283142089844,209572000
2019-08-06 00:00:00-04:00,47.25779219784627,47.681480124108205,46.711333069272534,47.42389678955078,143299200
2019-08-07 00:00:00-04:00,47.04114788369767,48.04017798933406,46.658387270302555,47.91499710083008,133457600
2019-08-08 00:00:00-04:00,48.1942433045724,48.99587627608545,47.99925219563113,48.9718017578125,108038000
2019-08-09 00:00:00-04:00,48.64317342025552,48.99597330333946,48.157464269120716,48.56826400756836,98478800
2019-08-12 00:00:00-04:00,48.237203791269835,48.824403424680604,48.12363027549106,48.44501876831055,89927600
2019-08-13 00:00:00-04:00,48.57550769584503,51.2626005070688,48.445017253738975,50.496585845947266,188874000
2019-08-14 00:00:00-04:00,49.09262091120528,49.88521656861159,48.95488143010632,48.99354553222656,146189600
2019-08-15 00:00:00-04:00,49.16512643486265,49.57108853841545,48.249289203212776,48.74949645996094,108909600
2019-08-16 00:00:00-04:00,49.363262982164635,50.05920208178147,49.25693854336631,49.899715423583984,110481600
2019-08-19 00:00:00-04:00,50.895289128792065,51.40516043073574,50.7527194065529,50.830047607421875,97654400
2019-08-20 00:00:00-04:00,50.95813408906697,51.55499794761389,50.822813385256154,50.83247756958008,107537200
2019-08-21 00:00:00-04:00,51.46800394713053,51.62748695042216,51.13211732227559,51.383426666259766,86141600
2019-08-22 00:00:00-04:00,51.51632376396435,51.81838016420598,50.92670908073878,51.33992385864258,89014800
2019-08-23 00:00:00-04:00,50.607737331312414,51.240850073277706,48.5706706743829,48.96696853637695,187272000
2019-08-26 00:00:00-04:00,49.745070725205345,50.06645921716254,49.55175386776786,49.897308349609375,104174400
2019-08-27 00:00:00-04:00,50.22836060199352,50.395096344038365,49.182036668870836,49.33427429199219,103493200
2019-08-28 00:00:00-04:00,49.31977817375699,49.711242149420634,49.131295245680974,49.66532897949219,63755200
2019-08-29 00:00:00-04:00,50.38300697694843,50.581157743074385,49.93838084587168,50.50624465942383,83962000
2019-08-30 00:00:00-04:00,50.78414902983031,50.85422450567726,50.06887771527508,50.44101333618164,84573600
2019-09-03 00:00:00-04:00,49.88280173502353,50.015707292151475,49.34876806985307,49.70640182495117,80092000
2019-09-04 00:00:00-04:00,50.356442017770014,50.61983439528013,50.09788357657756,50.54975891113281,76752400
2019-09-05 00:00:00-04:00,51.22877280501446,51.7048140548305,51.11036535179507,51.53807830810547,95654800
2019-09-06 00:00:00-04:00,51.72414299757068,51.813550519537316,51.35200741682154,51.533241271972656,77449200
2019-09-09 00:00:00-04:00,51.91504512476774,52.30167885442614,51.00404552925092,51.753143310546875,109237600
2019-09-10 00:00:00-04:00,51.67823439398562,52.383837823210804,51.15869877156413,52.364505767822266,127111600
2019-09-11 00:00:00-04:00,52.69555200911328,54.05843031051451,52.613389867714815,54.0294303894043,177158400
2019-09-12 00:00:00-04:00,54.32183378115821,54.713297768202224,53.85304157152088,53.90861892700195,128906800
2019-09-13 00:00:00-04:00,53.16193882533482,53.35283689237944,52.441837231847586,52.85988235473633,159053200
2019-09-16 00:00:00-04:00,52.61339825100029,53.19334883185853,52.572319017361515,53.13776779174805,84632400
2019-09-17 00:00:00-04:00,53.15227014940944,53.36008513110984,52.94928541603726,53.331085205078125,73274800
2019-09-18 00:00:00-04:00,53.41807258366795,53.850619437164944,53.02660864758349,53.8312873840332,101360000
2019-09-19 00:00:00-04:00,53.647637723459404,54.07051673043656,53.25133983012359,53.39391326904297,88242400
2019-09-20 00:00:00-04:00,53.49540267080229,53.78054216826021,52.5505692814473,52.61339569091797,221652400
2019-09-23 00:00:00-04:00,52.90820033317037,53.12326435080107,52.59406092757634,52.852622985839844,76662000
2019-09-24 00:00:00-04:00,53.41083114642904,53.7636347138076,52.48291458696339,52.601318359375,124763200
2019-09-25 00:00:00-04:00,52.811544920449315,53.524397330295244,52.470824395628036,53.410823822021484,87613600
2019-09-26 00:00:00-04:00,53.16192656975773,53.38907357323697,52.87920222092036,53.135345458984375,75334000
2019-09-27 00:00:00-04:00,53.292419168880045,53.39391337550377,52.50465731599405,52.876792907714844,101408000
2019-09-30 00:00:00-04:00,53.37940925666904,54.26866527765051,53.35282814412637,54.12126159667969,103909600
2019-10-01 00:00:00-04:00,54.3870761596021,55.14825691392442,54.176842369945184,54.27108383178711,139223200
2019-10-02 00:00:00-04:00,53.90136450785289,54.027021013467234,52.661723755848904,52.910621643066406,138449200
2019-10-03 00:00:00-04:00,52.782541530630425,53.39390707344104,51.98511558834471,53.360076904296875,114426000
2019-10-04 00:00:00-04:00,54.52481279505152,54.9718578080667,54.10193377249592,54.855865478515625,138478800
2019-10-07 00:00:00-04:00,54.677048580523014,55.56146701846818,54.57313924970336,54.86794662475586,122306000
2019-10-08 00:00:00-04:00,54.5683133317678,55.109596145535406,54.20826070587139,54.22517395019531,111820000
2019-10-09 00:00:00-04:00,54.860694885253906,55.04434386106405,54.52480829398311,54.860694885253906,74770400
2019-10-10 00:00:00-04:00,55.07817379779843,55.68470544588177,54.92593987019887,55.600128173828125,113013600
2019-10-11 00:00:00-04:00,56.291244357358494,57.42456084984364,56.13659158851014,57.079010009765625,166795600
2019-10-14 00:00:00-04:00,56.76243773772624,57.54295413733252,56.70686039203192,56.99683380126953,96427600
2019-10-15 00:00:00-04:00,57.122491934080806,57.426963469423065,56.757609116449146,56.86393356323242,87360000
2019-10-16 00:00:00-04:00,56.3927199639747,56.84459884158799,56.351640736412016,56.63436508178711,73903200
2019-10-17 00:00:00-04:00,56.80835395471495,57.06449720809771,56.42897300976469,56.85426712036133,67585200
2019-10-18 00:00:00-04:00,56.68753105196389,57.41005132940635,56.61503677438306,57.12732696533203,97433600
2019-10-21 00:00:00-04:00,57.3955634204141,58.23407247880616,57.34723512250132,58.118080139160156,87247200
2019-10-22 00:00:00-04:00,58.275141882789306,58.52645120185638,57.90300630850987,57.98516845703125,82293600
2019-10-23 00:00:00-04:00,58.502301587754296,58.777776955047564,58.28965264204968,58.763275146484375,75828800
2019-10-24 00:00:00-04:00,59.08466018783661,59.15473935316005,58.432218955252864,58.85993194580078,69275200
2019-10-25 00:00:00-04:00,58.75843954349177,59.6211108701413,58.69077919188054,59.58486557006836,73477200
2019-10-28 00:00:00-04:00,59.78783419968458,60.230045204736435,59.618683355809736,60.18171691894531,96572800
2019-10-29 00:00:00-04:00,60.16239472982446,60.35087765635681,58.61586720770971,58.78984832763672,142839600
2019-10-30 00:00:00-04:00,59.145060467062635,59.27555090160644,58.28722320858612,58.7825927734375,124522000
2019-10-31 00:00:00-04:00,59.744358154640686,60.2107316018816,57.3327365015627,60.111656188964844,139162000
2019-11-01 00:00:00-04:00,60.30011897675289,61.844231078316334,60.20829634248572,61.81765365600586,151125200
2019-11-04 00:00:00-05:00,62.182542263480464,62.30820245921015,61.71133865276804,62.22362518310547,103272000
2019-11-05 00:00:00-05:00,62.11488056762878,62.390359568196075,61.93848433426413,62.13421630859375,79897600
2019-11-06 00:00:00-05:00,62.047215986211775,62.221200770893624,61.70891428667041,62.160789489746094,75864400
2019-11-07 00:00:00-05:00,62.71098325455867,63.10120386992544,62.55828855274409,62.87821960449219,94940400
2019-11-08 00:00:00-05:00,62.69886780530887,63.12301646827911,62.25290667011662,63.05030822753906,69986400
2019-11-11 00:00:00-05:00,62.60432452569956,63.61501320647353,62.59947977634609,63.54957580566406,81821200
2019-11-12 00:00:00-05:00,63.39203645408893,63.692581070339735,63.239349167566516,63.49140930175781,87388800
2019-11-13 00:00:00-05:00,63.290222332614974,64.17487335280262,63.27568069147145,64.09973907470703,102734400
2019-11-14 00:00:00-05:00,63.92524730461385,64.1991272727246,63.52533728420108,63.656219482421875,89182800
2019-11-15 00:00:00-05:00,63.908279548747345,64.41725930013324,63.74589538497123,64.41241455078125,100206400
2019-11-18 00:00:00-05:00,64.42210402130767,64.81716929195613,64.04158779183659,64.73719024658203,86703200
2019-11-19 00:00:00-05:00,64.93110681791728,64.95534536639715,64.3227614115017,64.5408935546875,76167200
2019-11-20 00:00:00-05:00,64.35910421227787,64.48997903722267,63.11331552595468,63.78953170776367,106234400
2019-11-21 00:00:00-05:00,63.91070562276333,63.98826599177966,63.30235303542258,63.50352478027344,121395200
2019-11-22 00:00:00-05:00,63.64409256660868,63.78709032762907,63.21994403260189,63.44777297973633,65325200
2019-11-25 00:00:00-05:00,63.67317965491638,64.57722467555617,63.62712864817878,64.56025695800781,84020400
2019-11-26 00:00:00-05:00,64.69841778729275,64.75173962276358,63.62229157801935,64.05613708496094,105207600
2019-11-27 00:00:00-05:00,64.3687821181986,64.95047748832434,64.30334471751318,64.91654205322266,65235600
2019-11-29 00:00:00-05:00,64.61602011895883,64.95533756723573,64.44635769653755,64.7735595703125,46617600
2019-12-02 00:00:00-05:00,64.77839680835467,65.0159226928851,63.85254660612109,64.02462768554688,94487200
2019-12-03 00:00:00-05:00,62.606754397566355,62.902446850476416,62.11716840685746,62.883060455322266,114430400
2019-12-04 00:00:00-05:00,63.275710890317534,63.81861880961531,63.18118278120819,63.43809509277344,67181600
2019-12-05 00:00:00-05:00,63.93494398588444,64.44392373587152,63.678031736221556,64.36878204345703,74424400
2019-12-06 00:00:00-05:00,64.82929968749382,65.68244165433664,64.78566735209066,65.61215209960938,106075600
2019-12-09 00:00:00-05:00,65.44007129762012,65.63396484654271,64.20640565593054,64.69357299804688,128042400
2019-12-10 00:00:00-05:00,65.10075382487994,65.45703895301351,64.43665325751356,65.07167053222656,90420400
2019-12-11 00:00:00-05:00,65.15164935528578,65.70668017666303,65.07651505067686,65.62669372558594,78756800
